 1.21640000e-09  0.00000000e+00  1.21640000e-09  1.80000000e+00  1.21640000e-09  2.38922723e-09 
 1.22140000e-09  0.00000000e+00  1.22140000e-09  1.80000000e+00  1.22140000e-09  2.38922723e-09 
 1.22640000e-09  0.00000000e+00  1.22640000e-09  1.80000000e+00  1.22640000e-09  2.38922723e-09 
 1.23140000e-09  0.00000000e+00  1.23140000e-09  1.80000000e+00  1.23140000e-09  2.38922723e-09 
 1.23640000e-09  0.00000000e+00  1.23640000e-09  1.80000000e+00  1.23640000e-09  2.38922723e-09 
 1.24140000e-09  0.00000000e+00  1.24140000e-09  1.80000000e+00  1.24140000e-09  2.38922723e-09 
 1.24640000e-09  0.00000000e+00  1.24640000e-09  1.80000000e+00  1.24640000e-09  2.38922723e-09 
 1.25140000e-09  0.00000000e+00  1.25140000e-09  1.80000000e+00  1.25140000e-09  2.38922723e-09 
 1.25640000e-09  0.00000000e+00  1.25640000e-09  1.80000000e+00  1.25640000e-09  2.38922723e-09 
 1.26140000e-09  0.00000000e+00  1.26140000e-09  1.80000000e+00  1.26140000e-09  2.38922723e-09 
 1.26640000e-09  0.00000000e+00  1.26640000e-09  1.80000000e+00  1.26640000e-09  2.38922723e-09 
 1.27140000e-09  0.00000000e+00  1.27140000e-09  1.80000000e+00  1.27140000e-09  2.38922723e-09 
 1.27640000e-09  0.00000000e+00  1.27640000e-09  1.80000000e+00  1.27640000e-09  2.38922723e-09 
 1.28140000e-09  0.00000000e+00  1.28140000e-09  1.80000000e+00  1.28140000e-09  2.38922723e-09 
 1.28640000e-09  0.00000000e+00  1.28640000e-09  1.80000000e+00  1.28640000e-09  2.38922723e-09 
 1.29140000e-09  0.00000000e+00  1.29140000e-09  1.80000000e+00  1.29140000e-09  2.38922723e-09 
 1.29640000e-09  0.00000000e+00  1.29640000e-09  1.80000000e+00  1.29640000e-09  2.38922723e-09 
 1.30140000e-09  0.00000000e+00  1.30140000e-09  1.80000000e+00  1.30140000e-09  2.38922723e-09 
 1.30640000e-09  0.00000000e+00  1.30640000e-09  1.80000000e+00  1.30640000e-09  2.38922723e-09 
 1.31140000e-09  0.00000000e+00  1.31140000e-09  1.80000000e+00  1.31140000e-09  2.38922723e-09 
 1.31640000e-09  0.00000000e+00  1.31640000e-09  1.80000000e+00  1.31640000e-09  2.38922723e-09 
 1.32140000e-09  0.00000000e+00  1.32140000e-09  1.80000000e+00  1.32140000e-09  2.38922723e-09 
 1.32640000e-09  0.00000000e+00  1.32640000e-09  1.80000000e+00  1.32640000e-09  2.38922723e-09 
 1.33140000e-09  0.00000000e+00  1.33140000e-09  1.80000000e+00  1.33140000e-09  2.38922723e-09 
 1.33640000e-09  0.00000000e+00  1.33640000e-09  1.80000000e+00  1.33640000e-09  2.38922723e-09 
 1.34140000e-09  0.00000000e+00  1.34140000e-09  1.80000000e+00  1.34140000e-09  2.38922723e-09 
 1.34640000e-09  0.00000000e+00  1.34640000e-09  1.80000000e+00  1.34640000e-09  2.38922723e-09 
 1.35140000e-09  0.00000000e+00  1.35140000e-09  1.80000000e+00  1.35140000e-09  2.38922723e-09 
 1.35640000e-09  0.00000000e+00  1.35640000e-09  1.80000000e+00  1.35640000e-09  2.38922723e-09 
 1.36140000e-09  0.00000000e+00  1.36140000e-09  1.80000000e+00  1.36140000e-09  2.38922723e-09 
 1.36640000e-09  0.00000000e+00  1.36640000e-09  1.80000000e+00  1.36640000e-09  2.38922723e-09 
 1.37140000e-09  0.00000000e+00  1.37140000e-09  1.80000000e+00  1.37140000e-09  2.38922723e-09 
 1.37640000e-09  0.00000000e+00  1.37640000e-09  1.80000000e+00  1.37640000e-09  2.38922723e-09 
 1.38140000e-09  0.00000000e+00  1.38140000e-09  1.80000000e+00  1.38140000e-09  2.38922723e-09 
 1.38640000e-09  0.00000000e+00  1.38640000e-09  1.80000000e+00  1.38640000e-09  2.38922723e-09 
 1.39140000e-09  0.00000000e+00  1.39140000e-09  1.80000000e+00  1.39140000e-09  2.38922723e-09 
 1.39640000e-09  0.00000000e+00  1.39640000e-09  1.80000000e+00  1.39640000e-09  2.38922723e-09 
 1.40140000e-09  0.00000000e+00  1.40140000e-09  1.80000000e+00  1.40140000e-09  2.38922723e-09 
 1.40640000e-09  0.00000000e+00  1.40640000e-09  1.80000000e+00  1.40640000e-09  2.38922723e-09 
 1.41140000e-09  0.00000000e+00  1.41140000e-09  1.80000000e+00  1.41140000e-09  2.38922723e-09 
 1.41640000e-09  0.00000000e+00  1.41640000e-09  1.80000000e+00  1.41640000e-09  2.38922723e-09 
 1.42140000e-09  0.00000000e+00  1.42140000e-09  1.80000000e+00  1.42140000e-09  2.38922723e-09 
 1.42640000e-09  0.00000000e+00  1.42640000e-09  1.80000000e+00  1.42640000e-09  2.38922723e-09 
 1.43140000e-09  0.00000000e+00  1.43140000e-09  1.80000000e+00  1.43140000e-09  2.38922723e-09 
 1.43640000e-09  0.00000000e+00  1.43640000e-09  1.80000000e+00  1.43640000e-09  2.38922723e-09 
 1.44140000e-09  0.00000000e+00  1.44140000e-09  1.80000000e+00  1.44140000e-09  2.38922723e-09 
 1.44640000e-09  0.00000000e+00  1.44640000e-09  1.80000000e+00  1.44640000e-09  2.38922723e-09 
 1.45140000e-09  0.00000000e+00  1.45140000e-09  1.80000000e+00  1.45140000e-09  2.38922723e-09 
 1.45640000e-09  0.00000000e+00  1.45640000e-09  1.80000000e+00  1.45640000e-09  2.38922723e-09 
 1.46140000e-09  0.00000000e+00  1.46140000e-09  1.80000000e+00  1.46140000e-09  2.38922723e-09 
 1.46640000e-09  0.00000000e+00  1.46640000e-09  1.80000000e+00  1.46640000e-09  2.38922723e-09 
 1.47140000e-09  0.00000000e+00  1.47140000e-09  1.80000000e+00  1.47140000e-09  2.38922723e-09 
 1.47640000e-09  0.00000000e+00  1.47640000e-09  1.80000000e+00  1.47640000e-09  2.38922723e-09 
 1.48140000e-09  0.00000000e+00  1.48140000e-09  1.80000000e+00  1.48140000e-09  2.38922723e-09 
 1.48640000e-09  0.00000000e+00  1.48640000e-09  1.80000000e+00  1.48640000e-09  2.38922723e-09 
 1.49140000e-09  0.00000000e+00  1.49140000e-09  1.80000000e+00  1.49140000e-09  2.38922723e-09 
 1.49640000e-09  0.00000000e+00  1.49640000e-09  1.80000000e+00  1.49640000e-09  2.38922723e-09 
 1.50140000e-09  0.00000000e+00  1.50140000e-09  1.80000000e+00  1.50140000e-09  2.38922723e-09 
 1.50640000e-09  0.00000000e+00  1.50640000e-09  1.80000000e+00  1.50640000e-09  2.38922723e-09 
 1.51140000e-09  0.00000000e+00  1.51140000e-09  1.80000000e+00  1.51140000e-09  2.38922723e-09 
 1.51640000e-09  0.00000000e+00  1.51640000e-09  1.80000000e+00  1.51640000e-09  2.38922723e-09 
 1.52140000e-09  0.00000000e+00  1.52140000e-09  1.80000000e+00  1.52140000e-09  2.38922723e-09 
 1.52640000e-09  0.00000000e+00  1.52640000e-09  1.80000000e+00  1.52640000e-09  2.38922723e-09 
 1.53140000e-09  0.00000000e+00  1.53140000e-09  1.80000000e+00  1.53140000e-09  2.38922723e-09 
 1.53640000e-09  0.00000000e+00  1.53640000e-09  1.80000000e+00  1.53640000e-09  2.38922723e-09 
 1.54140000e-09  0.00000000e+00  1.54140000e-09  1.80000000e+00  1.54140000e-09  2.38922723e-09 
 1.54640000e-09  0.00000000e+00  1.54640000e-09  1.80000000e+00  1.54640000e-09  2.38922723e-09 
 1.55140000e-09  0.00000000e+00  1.55140000e-09  1.80000000e+00  1.55140000e-09  2.38922723e-09 
 1.55640000e-09  0.00000000e+00  1.55640000e-09  1.80000000e+00  1.55640000e-09  2.38922723e-09 
 1.56140000e-09  0.00000000e+00  1.56140000e-09  1.80000000e+00  1.56140000e-09  2.38922723e-09 
 1.56640000e-09  0.00000000e+00  1.56640000e-09  1.80000000e+00  1.56640000e-09  2.38922723e-09 
 1.57140000e-09  0.00000000e+00  1.57140000e-09  1.80000000e+00  1.57140000e-09  2.38922723e-09 
 1.57640000e-09  0.00000000e+00  1.57640000e-09  1.80000000e+00  1.57640000e-09  2.38922723e-09 
 1.58140000e-09  0.00000000e+00  1.58140000e-09  1.80000000e+00  1.58140000e-09  2.38922723e-09 
 1.58640000e-09  0.00000000e+00  1.58640000e-09  1.80000000e+00  1.58640000e-09  2.38922723e-09 
 1.59140000e-09  0.00000000e+00  1.59140000e-09  1.80000000e+00  1.59140000e-09  2.38922723e-09 
 1.59640000e-09  0.00000000e+00  1.59640000e-09  1.80000000e+00  1.59640000e-09  2.38922723e-09 
 1.60140000e-09  0.00000000e+00  1.60140000e-09  1.80000000e+00  1.60140000e-09  2.38922723e-09 
 1.60640000e-09  0.00000000e+00  1.60640000e-09  1.80000000e+00  1.60640000e-09  2.38922723e-09 
 1.61140000e-09  0.00000000e+00  1.61140000e-09  1.80000000e+00  1.61140000e-09  2.38922723e-09 
 1.61640000e-09  0.00000000e+00  1.61640000e-09  1.80000000e+00  1.61640000e-09  2.38922723e-09 
 1.62140000e-09  0.00000000e+00  1.62140000e-09  1.80000000e+00  1.62140000e-09  2.38922723e-09 
 1.62640000e-09  0.00000000e+00  1.62640000e-09  1.80000000e+00  1.62640000e-09  2.38922723e-09 
 1.63140000e-09  0.00000000e+00  1.63140000e-09  1.80000000e+00  1.63140000e-09  2.38922723e-09 
 1.63640000e-09  0.00000000e+00  1.63640000e-09  1.80000000e+00  1.63640000e-09  2.38922723e-09 
 1.64140000e-09  0.00000000e+00  1.64140000e-09  1.80000000e+00  1.64140000e-09  2.38922723e-09 
 1.64640000e-09  0.00000000e+00  1.64640000e-09  1.80000000e+00  1.64640000e-09  2.38922723e-09 
 1.65140000e-09  0.00000000e+00  1.65140000e-09  1.80000000e+00  1.65140000e-09  2.38922723e-09 
 1.65640000e-09  0.00000000e+00  1.65640000e-09  1.80000000e+00  1.65640000e-09  2.38922723e-09 
 1.66140000e-09  0.00000000e+00  1.66140000e-09  1.80000000e+00  1.66140000e-09  2.38922723e-09 
 1.66640000e-09  0.00000000e+00  1.66640000e-09  1.80000000e+00  1.66640000e-09  2.38922723e-09 
 1.67140000e-09  0.00000000e+00  1.67140000e-09  1.80000000e+00  1.67140000e-09  2.38922723e-09 
 1.67640000e-09  0.00000000e+00  1.67640000e-09  1.80000000e+00  1.67640000e-09  2.38922723e-09 
 1.68140000e-09  0.00000000e+00  1.68140000e-09  1.80000000e+00  1.68140000e-09  2.38922723e-09 
 1.68640000e-09  0.00000000e+00  1.68640000e-09  1.80000000e+00  1.68640000e-09  2.38922723e-09 
 1.69140000e-09  0.00000000e+00  1.69140000e-09  1.80000000e+00  1.69140000e-09  2.38922723e-09 
 1.69640000e-09  0.00000000e+00  1.69640000e-09  1.80000000e+00  1.69640000e-09  2.38922723e-09 
 1.70140000e-09  0.00000000e+00  1.70140000e-09  1.80000000e+00  1.70140000e-09  2.38922723e-09 
 1.70640000e-09  0.00000000e+00  1.70640000e-09  1.80000000e+00  1.70640000e-09  2.38922723e-09 
 1.71140000e-09  0.00000000e+00  1.71140000e-09  1.80000000e+00  1.71140000e-09  2.38922723e-09 
 1.71640000e-09  0.00000000e+00  1.71640000e-09  1.80000000e+00  1.71640000e-09  2.38922723e-09 
 1.72140000e-09  0.00000000e+00  1.72140000e-09  1.80000000e+00  1.72140000e-09  2.38922723e-09 
 1.72640000e-09  0.00000000e+00  1.72640000e-09  1.80000000e+00  1.72640000e-09  2.38922723e-09 
 1.73140000e-09  0.00000000e+00  1.73140000e-09  1.80000000e+00  1.73140000e-09  2.38922723e-09 
 1.73640000e-09  0.00000000e+00  1.73640000e-09  1.80000000e+00  1.73640000e-09  2.38922723e-09 
 1.74140000e-09  0.00000000e+00  1.74140000e-09  1.80000000e+00  1.74140000e-09  2.38922723e-09 
 1.74640000e-09  0.00000000e+00  1.74640000e-09  1.80000000e+00  1.74640000e-09  2.38922723e-09 
 1.75140000e-09  0.00000000e+00  1.75140000e-09  1.80000000e+00  1.75140000e-09  2.38922723e-09 
 1.75640000e-09  0.00000000e+00  1.75640000e-09  1.80000000e+00  1.75640000e-09  2.38922723e-09 
 1.76140000e-09  0.00000000e+00  1.76140000e-09  1.80000000e+00  1.76140000e-09  2.38922723e-09 
 1.76640000e-09  0.00000000e+00  1.76640000e-09  1.80000000e+00  1.76640000e-09  2.38922723e-09 
 1.77140000e-09  0.00000000e+00  1.77140000e-09  1.80000000e+00  1.77140000e-09  2.38922723e-09 
 1.77640000e-09  0.00000000e+00  1.77640000e-09  1.80000000e+00  1.77640000e-09  2.38922723e-09 
 1.78140000e-09  0.00000000e+00  1.78140000e-09  1.80000000e+00  1.78140000e-09  2.38922723e-09 
 1.78640000e-09  0.00000000e+00  1.78640000e-09  1.80000000e+00  1.78640000e-09  2.38922723e-09 
 1.79140000e-09  0.00000000e+00  1.79140000e-09  1.80000000e+00  1.79140000e-09  2.38922723e-09 
 1.79640000e-09  0.00000000e+00  1.79640000e-09  1.80000000e+00  1.79640000e-09  2.38922723e-09 
 1.80140000e-09  0.00000000e+00  1.80140000e-09  1.80000000e+00  1.80140000e-09  2.38922723e-09 
 1.80640000e-09  0.00000000e+00  1.80640000e-09  1.80000000e+00  1.80640000e-09  2.38922723e-09 
 1.81140000e-09  0.00000000e+00  1.81140000e-09  1.80000000e+00  1.81140000e-09  2.38922723e-09 
 1.81640000e-09  0.00000000e+00  1.81640000e-09  1.80000000e+00  1.81640000e-09  2.38922723e-09 
 1.82140000e-09  0.00000000e+00  1.82140000e-09  1.80000000e+00  1.82140000e-09  2.38922723e-09 
 1.82640000e-09  0.00000000e+00  1.82640000e-09  1.80000000e+00  1.82640000e-09  2.38922723e-09 
 1.83140000e-09  0.00000000e+00  1.83140000e-09  1.80000000e+00  1.83140000e-09  2.38922723e-09 
 1.83640000e-09  0.00000000e+00  1.83640000e-09  1.80000000e+00  1.83640000e-09  2.38922723e-09 
 1.84140000e-09  0.00000000e+00  1.84140000e-09  1.80000000e+00  1.84140000e-09  2.38922723e-09 
 1.84640000e-09  0.00000000e+00  1.84640000e-09  1.80000000e+00  1.84640000e-09  2.38922723e-09 
 1.85140000e-09  0.00000000e+00  1.85140000e-09  1.80000000e+00  1.85140000e-09  2.38922723e-09 
 1.85640000e-09  0.00000000e+00  1.85640000e-09  1.80000000e+00  1.85640000e-09  2.38922723e-09 
 1.86140000e-09  0.00000000e+00  1.86140000e-09  1.80000000e+00  1.86140000e-09  2.38922723e-09 
 1.86640000e-09  0.00000000e+00  1.86640000e-09  1.80000000e+00  1.86640000e-09  2.38922723e-09 
 1.87140000e-09  0.00000000e+00  1.87140000e-09  1.80000000e+00  1.87140000e-09  2.38922723e-09 
 1.87640000e-09  0.00000000e+00  1.87640000e-09  1.80000000e+00  1.87640000e-09  2.38922723e-09 
 1.88140000e-09  0.00000000e+00  1.88140000e-09  1.80000000e+00  1.88140000e-09  2.38922723e-09 
 1.88640000e-09  0.00000000e+00  1.88640000e-09  1.80000000e+00  1.88640000e-09  2.38922723e-09 
 1.89140000e-09  0.00000000e+00  1.89140000e-09  1.80000000e+00  1.89140000e-09  2.38922723e-09 
 1.89640000e-09  0.00000000e+00  1.89640000e-09  1.80000000e+00  1.89640000e-09  2.38922723e-09 
 1.90140000e-09  0.00000000e+00  1.90140000e-09  1.80000000e+00  1.90140000e-09  2.38922723e-09 
 1.90640000e-09  0.00000000e+00  1.90640000e-09  1.80000000e+00  1.90640000e-09  2.38922723e-09 
 1.91140000e-09  0.00000000e+00  1.91140000e-09  1.80000000e+00  1.91140000e-09  2.38922723e-09 
 1.91640000e-09  0.00000000e+00  1.91640000e-09  1.80000000e+00  1.91640000e-09  2.38922723e-09 
 1.92140000e-09  0.00000000e+00  1.92140000e-09  1.80000000e+00  1.92140000e-09  2.38922723e-09 
 1.92640000e-09  0.00000000e+00  1.92640000e-09  1.80000000e+00  1.92640000e-09  2.38922723e-09 
 1.93140000e-09  0.00000000e+00  1.93140000e-09  1.80000000e+00  1.93140000e-09  2.38922723e-09 
 1.93640000e-09  0.00000000e+00  1.93640000e-09  1.80000000e+00  1.93640000e-09  2.38922723e-09 
 1.94140000e-09  0.00000000e+00  1.94140000e-09  1.80000000e+00  1.94140000e-09  2.38922723e-09 
 1.94640000e-09  0.00000000e+00  1.94640000e-09  1.80000000e+00  1.94640000e-09  2.38922723e-09 
 1.95140000e-09  0.00000000e+00  1.95140000e-09  1.80000000e+00  1.95140000e-09  2.38922723e-09 
 1.95640000e-09  0.00000000e+00  1.95640000e-09  1.80000000e+00  1.95640000e-09  2.38922723e-09 
 1.96140000e-09  0.00000000e+00  1.96140000e-09  1.80000000e+00  1.96140000e-09  2.38922723e-09 
 1.96640000e-09  0.00000000e+00  1.96640000e-09  1.80000000e+00  1.96640000e-09  2.38922723e-09 
 1.97140000e-09  0.00000000e+00  1.97140000e-09  1.80000000e+00  1.97140000e-09  2.38922723e-09 
 1.97640000e-09  0.00000000e+00  1.97640000e-09  1.80000000e+00  1.97640000e-09  2.38922723e-09 
 1.98140000e-09  0.00000000e+00  1.98140000e-09  1.80000000e+00  1.98140000e-09  2.38922723e-09 
 1.98640000e-09  0.00000000e+00  1.98640000e-09  1.80000000e+00  1.98640000e-09  2.38922723e-09 
 1.99140000e-09  0.00000000e+00  1.99140000e-09  1.80000000e+00  1.99140000e-09  2.38922723e-09 
 1.99640000e-09  0.00000000e+00  1.99640000e-09  1.80000000e+00  1.99640000e-09  2.38922723e-09 
 2.00000000e-09  0.00000000e+00  2.00000000e-09  1.80000000e+00  2.00000000e-09  2.38922723e-09 
 2.00050000e-09  1.80000000e-02  2.00050000e-09  1.80000000e+00  2.00050000e-09  2.38922723e-09 
 2.00150000e-09  5.40000000e-02  2.00150000e-09  1.80000000e+00  2.00150000e-09  2.38922723e-09 
 2.00350000e-09  1.26000000e-01  2.00350000e-09  1.80000000e+00  2.00350000e-09  2.38922723e-09 
 2.00750000e-09  2.70000000e-01  2.00750000e-09  1.80000000e+00  2.00750000e-09  2.38922723e-09 
 2.01250000e-09  4.50000000e-01  2.01250000e-09  1.80000000e+00  2.01250000e-09  2.38922723e-09 
 2.01750000e-09  6.30000000e-01  2.01750000e-09  1.80000000e+00  2.01750000e-09  2.39589513e-09 
 2.02250000e-09  8.10000000e-01  2.02250000e-09  1.80000000e+00  2.02250000e-09  2.44256612e-09 
 2.02750000e-09  9.90000000e-01  2.02750000e-09  1.80000000e+00  2.02750000e-09  1.08184618e-01 
 2.03250000e-09  1.17000000e+00  2.03250000e-09  1.80000000e+00  2.03250000e-09  3.46405805e-01 
 2.03750000e-09  1.35000000e+00  2.03750000e-09  1.80000000e+00  2.03750000e-09  6.08099201e-01 
 2.04250000e-09  1.53000000e+00  2.04250000e-09  1.80000000e+00  2.04250000e-09  8.59833796e-01 
 2.04750000e-09  1.71000000e+00  2.04750000e-09  1.80000000e+00  2.04750000e-09  1.08236331e+00 
 2.05000000e-09  1.80000000e+00  2.05000000e-09  1.80000000e+00  2.05000000e-09  1.17984313e+00 
 2.05050000e-09  1.80000000e+00  2.05050000e-09  1.80000000e+00  2.05050000e-09  1.19794605e+00 
 2.05150000e-09  1.80000000e+00  2.05150000e-09  1.80000000e+00  2.05150000e-09  1.23335156e+00 
 2.05350000e-09  1.80000000e+00  2.05350000e-09  1.80000000e+00  2.05350000e-09  1.29939638e+00 
 2.05750000e-09  1.80000000e+00  2.05750000e-09  1.80000000e+00  2.05750000e-09  1.41317188e+00 
 2.06250000e-09  1.80000000e+00  2.06250000e-09  1.80000000e+00  2.06250000e-09  1.52412160e+00 
 2.06750000e-09  1.80000000e+00  2.06750000e-09  1.80000000e+00  2.06750000e-09  1.60578412e+00 
 2.07250000e-09  1.80000000e+00  2.07250000e-09  1.80000000e+00  2.07250000e-09  1.66456466e+00 
 2.07750000e-09  1.80000000e+00  2.07750000e-09  1.80000000e+00  2.07750000e-09  1.70620815e+00 
 2.08250000e-09  1.80000000e+00  2.08250000e-09  1.80000000e+00  2.08250000e-09  1.73536940e+00 
 2.08750000e-09  1.80000000e+00  2.08750000e-09  1.80000000e+00  2.08750000e-09  1.75560792e+00 
 2.09250000e-09  1.80000000e+00  2.09250000e-09  1.80000000e+00  2.09250000e-09  1.76957676e+00 
 2.09750000e-09  1.80000000e+00  2.09750000e-09  1.80000000e+00  2.09750000e-09  1.77918184e+00 
 2.10250000e-09  1.80000000e+00  2.10250000e-09  1.80000000e+00  2.10250000e-09  1.78576934e+00 
 2.10750000e-09  1.80000000e+00  2.10750000e-09  1.80000000e+00  2.10750000e-09  1.79027930e+00 
 2.11250000e-09  1.80000000e+00  2.11250000e-09  1.80000000e+00  2.11250000e-09  1.79336321e+00 
 2.11750000e-09  1.80000000e+00  2.11750000e-09  1.80000000e+00  2.11750000e-09  1.79547026e+00 
 2.12250000e-09  1.80000000e+00  2.12250000e-09  1.80000000e+00  2.12250000e-09  1.79690906e+00 
 2.12750000e-09  1.80000000e+00  2.12750000e-09  1.80000000e+00  2.12750000e-09  1.79789118e+00 
 2.13250000e-09  1.80000000e+00  2.13250000e-09  1.80000000e+00  2.13250000e-09  1.79856139e+00 
 2.13750000e-09  1.80000000e+00  2.13750000e-09  1.80000000e+00  2.13750000e-09  1.79901867e+00 
 2.14250000e-09  1.80000000e+00  2.14250000e-09  1.80000000e+00  2.14250000e-09  1.79933063e+00 
 2.14750000e-09  1.80000000e+00  2.14750000e-09  1.80000000e+00  2.14750000e-09  1.79954343e+00 
 2.15250000e-09  1.80000000e+00  2.15250000e-09  1.80000000e+00  2.15250000e-09  1.79968859e+00 
 2.15750000e-09  1.80000000e+00  2.15750000e-09  1.80000000e+00  2.15750000e-09  1.79978760e+00 
 2.16250000e-09  1.80000000e+00  2.16250000e-09  1.80000000e+00  2.16250000e-09  1.79985513e+00 
 2.16750000e-09  1.80000000e+00  2.16750000e-09  1.80000000e+00  2.16750000e-09  1.79990119e+00 
 2.17250000e-09  1.80000000e+00  2.17250000e-09  1.80000000e+00  2.17250000e-09  1.79993261e+00 
 2.17750000e-09  1.80000000e+00  2.17750000e-09  1.80000000e+00  2.17750000e-09  1.79995404e+00 
 2.18250000e-09  1.80000000e+00  2.18250000e-09  1.80000000e+00  2.18250000e-09  1.79996865e+00 
 2.18750000e-09  1.80000000e+00  2.18750000e-09  1.80000000e+00  2.18750000e-09  1.79997862e+00 
 2.19250000e-09  1.80000000e+00  2.19250000e-09  1.80000000e+00  2.19250000e-09  1.79998542e+00 
 2.19750000e-09  1.80000000e+00  2.19750000e-09  1.80000000e+00  2.19750000e-09  1.79999005e+00 
 2.20250000e-09  1.80000000e+00  2.20250000e-09  1.80000000e+00  2.20250000e-09  1.79999321e+00 
 2.20750000e-09  1.80000000e+00  2.20750000e-09  1.80000000e+00  2.20750000e-09  1.79999537e+00 
 2.21250000e-09  1.80000000e+00  2.21250000e-09  1.80000000e+00  2.21250000e-09  1.79999684e+00 
 2.21750000e-09  1.80000000e+00  2.21750000e-09  1.80000000e+00  2.21750000e-09  1.79999785e+00 
 2.22250000e-09  1.80000000e+00  2.22250000e-09  1.80000000e+00  2.22250000e-09  1.79999853e+00 
 2.22750000e-09  1.80000000e+00  2.22750000e-09  1.80000000e+00  2.22750000e-09  1.79999900e+00 
 2.23250000e-09  1.80000000e+00  2.23250000e-09  1.80000000e+00  2.23250000e-09  1.79999931e+00 
 2.23750000e-09  1.80000000e+00  2.23750000e-09  1.80000000e+00  2.23750000e-09  1.79999953e+00 
 2.24250000e-09  1.80000000e+00  2.24250000e-09  1.80000000e+00  2.24250000e-09  1.79999968e+00 
 2.24750000e-09  1.80000000e+00  2.24750000e-09  1.80000000e+00  2.24750000e-09  1.79999978e+00 
 2.25250000e-09  1.80000000e+00  2.25250000e-09  1.80000000e+00  2.25250000e-09  1.79999985e+00 
